VARIABLES = "x" "y" "z"
ZONE I= 550, J= 1, K= 1, F=POINT
0.118303072921163 1.07094601069974 0
0.154273000702211 1.1417059892389 0
0.192693415328416 1.21344784669383 0
0.233843501165486 1.28607477344258 0
0.275887068699825 1.36062548987237 0
0.320277814768049 1.43631313366551 0
0.367331076428478 1.51300798716312 0
0.415557566654512 1.59163865835472 0
0.46615200984497 1.67151714367837 0
0.519367549178486 1.75254193090643 0
0.573992890507569 1.83553681229617 0
0.631116965649541 1.91983709196741 0
0.690808656566567 2.00545873087321 0
0.752124603943062 2.09309964153183 0
0.816182978441546 2.18203374155558 0
0.882716423953589 2.27251904777967 0
0.951071134199659 2.365088059004 0
1.02253536400306 2.45884706643961 0
1.0963271250536 2.55445693445449 0
1.17210513350693 2.65224407966634 0
1.25145321730633 2.75103670004848 0
1.333028562664 2.85197313341333 0
1.41671642399221 2.95521861108154 0
1.50444325187006 3.05926377576746 0
1.59433529707493 3.16573946946389 0
1.68667813051621 3.27448308273123 0
1.78300050068045 3.38426255562802 0
1.88167595631129 3.49656606501476 0
1.9833361944268 3.61091611826427 0
2.08873411883159 3.7267252019498 0
2.19667424101879 3.84515556987452 0
2.30827726869518 3.96525813811233 0
2.42334824950126 4.08730287472151 0
2.54106594218754 4.21214870941845 0
2.66324282776252 4.3381491221868 0
2.78860451757113 4.4666216510729 0
2.9173315323367 4.59747208072186 0
3.05026241133813 4.72996435957994 0
3.18637237176514 4.86521480321664 0
3.32683339376714 5.00211471436924 0
3.47117034540556 5.14124766474425 0
3.61918796410391 5.28289813177493 0
3.77172447557168 5.42627778349174 0
3.92792597579835 5.57238904650947 0
4.08880029899967 5.72022204995035 0
4.25399402128289 5.87026108972579 0
4.42338713502581 6.02271087830558 0
4.59749638501379 6.17709180541667 0
4.77587632790717 6.33399111420949 0
4.95904598630652 6.49289493007625 0
5.14755091928616 6.65470534953724 0
5.33588723625355 6.81393630307421 0
5.52213397374861 6.96934241306467 0
5.70598667569061 7.12178655186369 0
5.8883345554773 7.27069199083684 0
6.06863284389907 7.41720068218889 0
6.24765734946032 7.56079083373206 0
6.42579105763184 7.70142864136277 0
6.60221943303349 7.84055015122518 0
6.77801768980169 7.97719483251031 0
6.9531442065354 8.11181805164606 0
7.12727950527775 8.24520982849183 0
7.30132041831795 8.37657643597904 0
7.47502619774124 8.50661206180109 0
7.64831936083839 8.63577819246963 0
7.82202385272516 8.76333140250066 0
7.99586310853733 8.89001188875886 0
8.16976470868572 9.01627247497814 0
8.34456082760787 9.14132586514781 0
8.52007382281931 9.2657869443411 0
8.69607861934579 9.3903338773249 0
8.87345358127083 9.51409372189391 0
9.05222267255371 9.63741585688587 0
9.23191861800234 9.76135805329708 0
9.41347519607659 9.88495852415667 0
9.59718206950201 10.0082068739461 0
9.78230427306103 10.1326127999585 0
9.96982456277787 10.2571468966922 0
10.1603157955848 10.3814093021354 0
10.3528115171689 10.507347645755 0
10.5483332483486 10.6338962341317 0
10.7476985249545 10.7603239140429 0
10.9498097209596 10.8889041672129 0
11.1557227185395 11.0185641025325 0
11.3663899468635 11.1484234748608 0
11.5807514041369 11.2808560003235 0
11.7999151988053 11.414783490228 0
12.0247918285814 11.5494931667641 0
12.2545806253377 11.6871350919306 0
12.4904987509451 11.8265732789697 0
12.7299425883808 11.9659376496962 0
12.9685143129047 12.104344297053 0
13.2122650878171 12.2433248855254 0
13.4608771936933 12.3838677594669 0
13.7142750571545 12.5261281767688 0
13.973438526519 12.6683895719122 0
14.2372194979744 12.8127436107127 0
14.5062521197758 12.9580421354553 0
14.7808161948247 13.1037867410992 0
15.0601616273656 13.251362823107 0
15.3453474561496 13.3987566062139 0
15.6354751975724 13.5476759330206 0
15.9309482224423 13.6972981466974 0
16.2320556963945 13.8470309403811 0
16.5380433712514 13.9983118852384 0
16.8501340927941 14.1486075743537 0
17.1670613266827 14.3004407995314 0
17.4896607623043 14.451981749245 0
17.8175726690998 14.6039075061448 0
18.1507036676204 14.7562892632397 0
18.4895700170564 14.907897212283 0
18.8332071277229 15.0607094063105 0
19.1830442804833 15.211354750232 0
19.5374472890639 15.3633923394709 0
19.8976811068359 15.5136899614395 0
20.2627306722388 15.6644558223305 0
20.6332289085525 15.8139261267273 0
21.0087308142764 15.9629718831816 0
21.3893114832274 16.1111218476095 0
21.7750210926302 16.2579914003939 0
22.1654510950163 16.4043173340929 0
22.5610729333583 16.5485484988651 0
22.9610664459048 16.6925408728679 0
23.3662659290442 16.8336752165853 0
23.7755557480752 16.9748474049827 0
24.1900391965325 17.1124508024248 0
24.6082543336374 17.2503490808761 0
25.0314560571082 17.3842515060559 0
25.45804371605 17.5186229510435 0
25.8893660325132 17.6486300262294 0
26.3237878691105 17.7790467087839 0
26.7625211912987 17.9052352210148 0
27.2041225935462 18.0315309834024 0
27.6496159697232 18.1536969146984 0
28.0977086957232 18.2757239606323 0
28.5492759001597 18.3936842989329 0
29.0031434797378 18.5113047113239 0
29.4600667365263 18.6248981655129 0
29.9189672349466 18.7379858952909 0
30.3805011946547 18.8470735566335 0
30.8436706283711 18.9555153124929 0
31.3090469663127 19.0599795616189 0
31.775703386338 19.1636739961333 0
32.2441349744419 19.2634199178673 0
32.7134820866665 19.3622796850073 0
33.1841678086802 19.4572343230409 0
33.6553994092072 19.5511854136512 0
34.1275289386376 19.6412975217692 0
34.5998332220133 19.730279620772 0
35.072591672616 19.8155203509316 0
35.5451554481657 19.8994881270995 0
36.0177282022873 19.979850918548 0
36.4897413784888 20.0587741411108 0
36.9614543472333 20.1342950670892 0
37.4332185011086 20.2083298614676 0
37.9050117730447 20.279287076489 0
38.3763841047427 20.3485059019759 0
38.847280217431 20.4148591320806 0
39.3173694142262 20.4792237181803 0
39.7865207194006 20.5409786251719 0
40.2544854845094 20.600474020747 0
40.7210596879149 20.6576614032684 0
41.1860768881974 20.7122905733284 0
41.6492633347376 20.7649650458215 0
42.1105339320706 20.8147462737577 0
42.5695480695507 20.862985777002 0
43.0263008744939 20.9079570680063 0
43.4803898220508 20.9518639196272 0
43.9318867599779 20.9920788717819 0
44.3803373057857 21.0317321209319 0
44.8258725507854 21.0673119988693 0
45.2680562209799 21.1021967959965 0
45.7069274794985 21.1338002962985 0
46.1421965182792 21.1640827567421 0
46.5737939383435 21.1918694883183 0
47.0015524980394 21.2176564268341 0
47.4253130040573 21.2418117009896 0
47.845012668429 21.2632148875859 0
